time,pupil_size,gsr,ppg,gsr_filt,ppg_filt,pupil_size_z,gsr_filt_z,ppg_filt_z,pupil_baseline,delta_pupil,pupil_smoothed
1381.000000000314,4.209638819566787,-0.000692927540161592,0.0,-0.043788964861221295,-1.2284966296671796e-05,1.1462048823122168,-0.062188862927082984,-1.338251550674532,4.181727994066124,0.027910825500662817,0.011847924323084324
1381.1000000003141,3.5701531814566345,-0.06579609552912144,0.0,-0.24137658783532698,-2.4605120634716405e-05,0.19934149381699945,-0.1697944187044155,-1.3382873323352285,3.8898960005117065,-0.31974281905507196,-0.05228795273886959
1381.200000000314,3.973085924206848,-0.710912060302526,0.0,-0.264940591099568,-8.307121432232508e-06,0.7959495165767244,-0.18262729573092756,-1.3382399977433483,3.771619552831737,0.20146637137511103,-0.023827088595263744
1381.300000000314,3.9865877929545537,-0.05665891136117131,0.0,-0.014541110332892928,5.379972679486178e-06,0.8159412481052877,-0.046260579594134564,-1.3382002460532327,3.979836858580697,0.006750934373856765,-0.021043510707320932
1381.400000000314,3.9286085802184614,0.84,0.0,0.2613817326504548,1.0238313109735567e-05,0.7300935127349977,0.10400607387320247,-1.338186135881878,3.9575981865865035,-0.028989606368042153,-0.02252085883469679
1381.5000000003142,3.906904641370583,-0.09897001713549244,0.0,0.26703435170825446,1.094218330760039e-05,0.6979572709549197,0.10708447122500314,-1.3381840916181535,3.917756610794518,-0.01085196942393507,-0.030273417819616365
1381.6000000003141,2.8737318800004648,-0.036927386782875465,0.0,0.0076398666875374666,3.254533392962693e-07,-0.8318244839925801,-0.03418089401443381,-1.3382149259907603,3.39031826068552,-0.5165863806850552,-0.06964213014561302
1381.700000000314,1.8405591186303463,-0.009721857197255594,0.0,-0.25145336008589514,-2.3713729191025105e-05,-2.3616062389400807,-0.17528219502432238,-1.3382847434499505,2.3571454993154015,-0.5165863806850552,-0.2132526805576463
1381.8000000003142,3.7079753829776188,-0.6595446511446491,0.0,-0.31212106702948333,-2.9428183861330126e-05,0.4034098715333278,-0.20832162444372823,-1.338301340050323,2.7742672508039785,0.9337081321736402,-0.027861240997689586
1381.9000000003143,3.8209059043325992,0.02126699353689762,0.0,-0.2461145061665615,1.99437208992368e-05,0.5706220335307635,-0.17237467311299712,-1.3381579482797659,3.764440643655105,0.05646526067749447,-0.010770267588582261
1382.0000000003142,1.7832705491956826,-0.56,0.0,-0.2598095176170187,8.408953300821915e-05,-2.4464313636094253,-0.17983293034754316,-1.3379716483665514,2.8020882267641367,-1.018817677568454,-0.21236340921748606
1382.1000000003141,3.8552302056144563,0.3032019478238815,0.0,-0.38936284529578385,4.0746185045656985e-05,0.6214447921395685,-0.25038723743338404,-1.338097531283898,2.8192503774050657,1.0359798282093906,0.09814983256140311
1382.2000000003143,1.805845334325962,-0.998776313721741,0.0,-0.4161743405763814,-0.00014066115642478378,-2.413005691054562,-0.26498868770371864,-1.3386243961073572,2.830537769970205,-1.024692435644243,-0.0034713784304344574
1382.3000000003144,3.845062049954378,-0.4524383736543025,0.0,-0.16435492281090006,-0.0002248651246825467,0.606389169699788,-0.12784867864692642,-1.338868951308437,2.825453692140166,1.0196083578142119,0.013708666697679872
1382.4000000003143,1.992999035005976,0.8465796213827398,0.0,0.19672424999119897,8.274025659097797e-05,-2.1358939364903833,0.06879382600065098,-1.3379755670959457,2.919030542480173,-0.9260315074741969,-0.1827906869326584
1382.5000000003142,3.7020538955091626,0.14530592382506824,0.0,0.29725033728057876,0.0005628001711730677,0.3946421379750199,0.12353999547257163,-1.3365813198725651,2.847526465257565,0.8545274302515975,0.1918783346313519
1382.6000000003144,3.800865713098745,-0.23597678633846225,0.0,-0.008867927763727482,0.0003697079104635087,0.5409492430145346,-0.04317098342311668,-1.3371421214312307,3.7514598043039493,0.04940590879479556,-0.005436449251567099
1382.7000000003145,3.71151636630213,-0.24713423315600525,0.0,-0.49410325362620044,-0.0008476104987841871,0.4086528782084429,-0.30742851198840143,-1.3406776026503642,3.7561910397004334,-0.044674673398303444,0.19056710319762082
1382.8000000003144,3.764823252396117,-1.0196223963009525,0.0,-0.8312403244722474,-0.0016165350405632525,0.48758246753627543,-0.4910322283319352,-1.342910804954493,3.7381698093491194,0.026653443046997793,-0.008023879755821995
1382.9000000003143,0.08872012341314651,-0.7818748292281066,0.0,-0.9313242275839028,0.000246780335503324,-4.955491243162321,-0.5455375857859582,-1.337499142346452,1.9267716879046277,-1.8380515644914812,-0.19042789115927886
1383.0000000003145,3.468775785313257,-1.489077748677222,0.0,-0.9750047116286007,0.003706243885195397,0.04923562887088805,-0.5693258306744987,-1.3274517559639762,1.7787479543631977,1.6900278309500594,-0.023327811019586475
1383.1000000003146,3.7341816812092006,-0.20921333995628816,0.0,-1.1048348331881614,0.003072098515396539,0.44221259494835713,-0.6400308787780737,-1.329293516532199,3.6014787332612244,0.1327029479479762,-0.006668403188950345
1383.2000000003145,3.622676748863876,-1.26,0.0,-1.153510697772741,-0.00496111911501547,0.2771112513334476,-0.6665395911292126,-1.3526245446722271,3.678429215036534,-0.05575246617265783,-0.008883961743821223
1383.3000000003144,3.642038719632093,-1.9379535130551913,0.0,-0.8449371088376258,-0.011400296908064097,0.30577982519496294,-0.4984914510899922,-1.37132597231929,3.6323577342479805,0.00968098538411244,-0.012278453276398293
1383.4000000003145,3.574751647903347,0.5318915742919468,0.0,-0.27647767574527815,-0.00042057381785857913,0.20615027772414596,-0.18891035327605762,-1.3394373518221305,3.6083951837677155,-0.03364353586436852,0.34860315244902423
1383.5000000003147,3.5490852658521232,0.31967778706384636,0.0,0.05244349528096378,0.02400345300609389,0.1681469887820284,-0.009780988377284448,-1.268502181963772,3.5619184568777307,-0.012833191025607427,0.008030948053890884
1383.6000000003146,3.634132196091826,-0.6027658345847908,0.0,-0.18522850485313017,0.02376666060540425,0.2940729201068697,-0.13921636131302276,-1.2691899026776887,3.5916087309719704,0.04252346511985561,-0.010004948511733235
1383.7000000003145,3.593475350297866,-0.6648404523230402,0.0,-0.7393066968727616,-0.030176192334406677,0.23387379055680868,-0.44096548354516574,-1.4258571657588677,3.613803773194842,-0.020328422896975784,-0.002920139856596826
1383.8000000003146,3.431189684081969,-0.9255367892708234,0.0,-1.0811579581278317,-0.08233090261329545,-0.006416759628963287,-0.6271365321505467,-1.5773310917913381,3.5123325171899134,-0.08114283310794423,-0.02108490355500816
1383.9000000003148,3.268904017866072,-1.7176612609905129,0.0,-0.9615323204189485,0.0021131903563997236,-0.24670730981473524,-0.5619888116753166,-1.3320784919020385,3.3500468509740164,-0.08114283310794423,-0.030584763003723304
1384.0000000003147,3.7777012825823317,0.6238122205182065,0.0,-0.5373780938795657,0.2988809495505403,0.5066505037400258,-0.33099584463073456,-0.4701701932149472,3.5233026502241978,0.254398632358134,0.022861601673024978
1384.1000000003146,3.8034107295275956,-0.37370243883097765,1.0,-0.060336452344382396,0.7011190503365251,0.5447175573221384,-0.07120056902760809,0.6980576427770837,3.7905560060549597,0.012854723472635943,0.016927853343581045
1384.2000000003147,3.7860652970986077,-0.6270781742356579,1.0,0.33820311016243493,0.9978868110392494,0.5190347992649554,0.14584273802417627,1.5599659458455835,3.7947380133130975,-0.008672716214489729,0.019258994680078256
1384.3000000003149,3.871273018729867,1.5688771954115508,1.0,0.5667883089216589,1.082330903389825,0.6451988086212282,0.2703294694536131,1.805218543936762,3.8286691579142333,0.04260386081563361,0.044008333464793825
1384.4000000003148,3.9249148746728166,0.6152710605513468,1.0,0.5422644730747704,1.0301761891346528,0.7246243757589296,0.2569738708266569,1.6537446063558958,3.8980939467013376,0.02682092797147906,0.06560108568067849
1384.5000000003147,0.2696417390945998,-0.411064667729677,1.0,0.32479392730507295,0.97623333456782,-4.687607112750213,0.13854014208133522,1.497077338549326,2.097278306883704,-1.8276365677891042,-0.35080595434876916
1384.6000000003148,4.02427266358084,0.6806438629997547,1.0,0.0994130935976911,0.9759965495900339,0.8717398808965732,0.01579849709570931,1.4963896393938907,2.146957201337716,1.877315462243124,0.02208619340532847
1384.700000000315,3.6945496007822944,-0.4164898848070081,1.0,-0.03621517678215862,1.0004205869079563,0.38353079862680883,-0.05806420337948531,1.5673248397300872,3.859411132181563,-0.16486153139926873,-0.009151569631627332
1384.8000000003149,3.6025480844938222,0.06155987128726817,1.0,-0.12498233553096239,1.0114003039605164,0.24730746182593544,-0.10640649986630281,1.5992134426919973,3.6485488426380543,-0.0460007581442321,-0.026872493423600475
1384.9000000003148,3.856485189410727,0.166113905162206,1.0,-0.1759880779887342,1.0049610977507089,0.6233030015175852,-0.1341840558811515,1.580511932513596,3.7295166369522708,0.12696855245845606,-0.006842968526205073
1385.000000000315,3.8659399032667694,-0.6222790885888989,1.0,-0.10413714481869457,0.9969278655820845,0.6373022563334426,-0.09505427902313783,1.557180862149959,3.861212546338744,0.004727356928025284,0.3596298164172208
1385.100000000315,3.8614200641183274,-0.11120538237829879,1.0,0.07700167809873795,0.9962937671024292,0.6306098930394135,0.0035933154946450503,1.5553392377656798,3.8636799836925446,-0.0022599195742172284,-0.01628525994624743
1385.200000000315,3.7028539323652407,0.8979301198594875,1.0,0.14493402073498332,0.9997533073672803,0.39582672377855077,0.04058904111045117,1.5653868469534646,3.7821369982417803,-0.07928306587653955,0.0008304331582984048
1385.3000000003149,3.544287800612154,-0.5020208645510401,1.0,-0.10140639608685953,1.001616596686238,0.16104355451768806,-0.09356712243633146,1.570798433883344,3.623570866488693,-0.0792830658765391,-0.005826028388162996
1385.400000000315,3.8995734043414902,-0.7190945042297371,1.0,-0.5686598020290937,1.00084748230475,0.6871021719166635,-0.34803175781409934,1.5685646802241047,3.721930602476818,0.17764280186467207,0.004308821493080206
1385.5000000003151,2.448191752113986,-0.49472357361229835,1.0,-0.9519305056755835,0.9996300353267017,-1.4619064489637374,-0.5567596956184561,1.5650288256001368,3.173882578227734,-0.7256908261137478,-0.1417748151152744
1385.600000000315,3.9378240173249357,-1.8719657835634378,1.0,-1.0463924547323764,0.9994372252479002,0.7437384790721429,-0.6082033557782748,1.564468843587802,3.193007884719457,0.7448161326054787,0.007640395320664783
1385.700000000315,4.080257255050301,0.01680264399915822,1.0,-0.8721034460799251,0.9999178350570112,0.9546342522837906,-0.5132861471007598,1.5658646878804168,4.009040636187614,0.07121661886268704,0.037740332268510104
1385.800000000315,3.336522811984588,-0.6366962892632352,1.0,-0.5384650722540025,1.0002253696353474,-0.1465865929300977,-0.33158780940230603,1.566757866458578,3.708390033517441,-0.3718672215328529,-0.02077649886275266
1385.9000000003152,2.5927883689188747,-0.9801189003010851,1.0,-0.1447429016976649,1.0001399176598087,-1.247807438143986,-0.11716803782519329,1.566509686646,2.964655590451727,-0.37186722153285245,-0.13067850354225757
1386.0000000003151,4.065319448646281,0.953641009097254,1.0,0.16426910515975976,0.9999574494877036,0.9325163795037295,0.051118863141876573,1.5659797408317693,3.3290539087825737,0.736265539863707,0.1617127696532334
1386.100000000315,4.053221077965304,0.1639537745047222,1.0,0.2219699751527157,0.9999157516106434,0.9146027570928891,0.08254256312353647,1.5658586368871443,4.059270263305788,-0.006049185340484264,0.0115397060640408
1386.2000000003152,4.048398599001782,-0.2283369330013781,1.0,0.015125321556028573,0.9999837711660393,0.9074622859075755,-0.030104340436603257,1.5660561873873333,4.05080983848354,-0.0024112394817574767,-0.003185865604848104
1386.3000000003153,3.9975673508820426,-0.24708776562922422,1.0,-0.2727929887452601,1.0000333785228774,0.8321982847044599,-0.18690368511266556,1.5662002629858782,4.022982974941908,-0.02541562405986575,0.06610445388974932
1386.4000000003152,3.9411220697943476,-0.3517857854195362,1.0,-0.4582004134407143,1.0000195859018512,0.7486217867658873,-0.28787594582057885,1.5661602048119196,3.9693447103381914,-0.028222640543843713,0.13483337008755109
1386.5000000003151,3.873339003684945,-0.4982476330374459,1.0,-0.5275861931665818,0.999987192412719,0.6482578382515517,-0.32566320839331614,1.5660661237797269,3.9072305367396423,-0.03389153305469739,-0.01919804449612981
1386.6000000003153,3.8144291996183,-1.0376994109564184,1.0,-0.5754015313903874,0.9999857809836106,0.5610322097621055,-0.3517032809788749,1.5660620245390786,3.8438841016516188,-0.029454902033318575,-0.02387918783469667
1386.7000000003154,3.8054405754224856,0.30855623744782745,1.0,-0.6124602809317345,1.000013344646877,0.5477230771455993,-0.3718853514992142,1.566142078215314,3.809934887520389,-0.004494312097903297,-0.024295802357925833
1386.8000000003153,1.3503474274181413,-1.05,1.0,-0.508959075066748,1.0000245620542845,-3.087445062143185,-0.31551894244440437,1.5661746571469353,2.5778940014203093,-1.227546574002168,-0.26472199234638627
1386.9000000003152,3.585,-0.7534910560668112,1.0,-0.20069402350561893,0.9999868293227336,0.2213246441437049,-0.14763883082268353,1.5660650692505138,2.4676737137090665,1.1173262862909334,-0.03561220697943086
1387.0000000003154,3.853076925604132,0.9751706190508636,1.0,0.10859520653029278,0.9999395270957896,0.6182565078600656,0.020799044956201173,1.5659276884849611,3.719038462802062,0.13403846280207032,-0.002026207808077318
1387.1000000003155,3.943884455145211,-0.002622413800664858,1.0,0.11802330073927818,0.9999756737005788,0.7527119514197455,0.02593355339356356,1.5660326697629876,3.898480690374668,0.0454037647705432,0.012945525552695037
1387.2000000003154,4.042444421401286,-0.5661061638905144,1.0,-0.19511231581533856,1.0001065174938746,0.8986461492462906,-0.14459905156344346,1.5664126819030513,3.9931644382732445,0.049279983128041494,0.023700384597883994
1387.3000000003153,4.034611806376196,-0.37544982582791336,1.0,-0.5173898458096522,1.0001529977398746,0.8870486778388752,-0.32011031187213607,1.5665476753735725,4.038528113888737,-0.003916307512541017,0.2684264378958094
1387.4000000003155,4.0868745617024,-0.2547314242588227,1.0,-0.5355379224430147,0.9999188244693515,0.9644322602857136,-0.3299936934475018,1.5658675614496658,4.0607431840392945,0.02613137766310558,0.050187456170243824
1387.5000000003156,4.099450781733232,-0.7058576841921986,1.0,-0.2624545863143059,0.9995936441626048,0.983053417045459,-0.18127342587533293,1.564923134043819,4.093162671717812,0.006288110015420401,0.024637385612913842
1387.6000000003155,4.107944240399942,0.0,1.0,-0.03585764214107755,0.9997800861966064,0.9956293758691351,-0.05786949121490697,1.5654646212214238,4.103697511066583,0.004246729333359234,0.01640597852547705
1387.7000000003154,3.867957190288196,0.14661448963888393,1.0,-0.1766581570648181,1.0006572099382869,0.6402891806845824,-0.13454897869519952,1.5680120685384193,3.9879507153440654,-0.11999352505586947,-0.01744872311130514
1387.8000000003155,3.890824914981398,-0.3978665962530118,1.0,-0.5985765234562072,1.001107723377252,0.6741485983161811,-0.3643243038134105,1.5693205033656006,3.879391052634793,0.01143386234660504,-0.01437868913947593
1387.9000000003157,1.4328815718213634,-1.4221334119808637,1.0,-0.8423377207058632,0.9996661914107584,-2.9652397224468356,-0.4970758330447466,1.5651338344089816,2.6618532434013766,-1.2289716715800132,-0.26539929898809966
